16	/Dc/0/Power	DOUBLE	455.760009766	456W
16	/Dc/0/Current	DOUBLE	8.0	8.0A
16	/Dc/0/Power	DOUBLE	455.679992676	456W
16	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
17	/Dc/0/Power	DOUBLE	449.984008789	450W
17	/Dc/0/Current	DOUBLE	7.90000009537	7.9A
17	/Dc/0/Power	DOUBLE	449.904998779	450W
17	/Dc/0/Voltage	DOUBLE	56.9500007629	56.95V
18	/Dc/0/Power	DOUBLE	444.209991455	444W
18	/Dc/0/Current	DOUBLE	7.80000019073	7.8A
19	/Dc/0/Power	DOUBLE	449.904998779	450W
19	/Dc/0/Current	DOUBLE	7.90000009537	7.9A
19	/Dc/0/Power	DOUBLE	455.600006104	456W
20	/Dc/0/Current	DOUBLE	8.0	8.0A
20	/Dc/0/Power	DOUBLE	455.679992676	456W
20	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
21	/Dc/0/Power	DOUBLE	461.37600708	461W
21	/Dc/0/Current	DOUBLE	8.10000038147	8.1A
22	/Dc/0/Power	DOUBLE	461.457000732	461W
22	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
22	/Dc/0/Power	DOUBLE	455.760009766	456W
22	/Dc/0/Current	DOUBLE	8.0	8.0A
23	/Dc/0/Power	DOUBLE	455.679992676	456W
23	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
23	/Dc/0/Power	DOUBLE	449.984008789	450W
23	/Dc/0/Current	DOUBLE	7.90000009537	7.9A
24	/Dc/0/Power	DOUBLE	444.287994385	444W
24	/Dc/0/Current	DOUBLE	7.80000019073	7.8A
24	/Dc/0/Power	DOUBLE	438.592010498	439W
25	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
25	/Dc/0/Power	DOUBLE	438.515014648	439W
25	/Dc/0/Voltage	DOUBLE	56.9500007629	56.95V
26	/Dc/0/Power	DOUBLE	432.820007324	433W
26	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
27	/Dc/0/Power	DOUBLE	421.429992676	421W
27	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
27	/Dc/0/Power	DOUBLE	421.355987549	421W
27	/Dc/0/Voltage	DOUBLE	56.9399986267	56.94V
27	/Dc/0/Power	DOUBLE	438.437988281	438W
28	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
28	/Dc/0/Power	DOUBLE	438.515014648	439W
28	/Dc/0/Voltage	DOUBLE	56.9500007629	56.95V
28	/Dc/0/Power	DOUBLE	438.437988281	438W
29	/Dc/0/Voltage	DOUBLE	56.9399986267	56.94V
29	/Dc/0/Power	DOUBLE	449.82598877	450W
29	/Dc/0/Current	DOUBLE	7.90000009537	7.9A
